FilterName,8000.00_nm,8030.15_nm,8060.30_nm,8090.45_nm,8120.60_nm,8150.75_nm,8180.90_nm,8211.06_nm,8241.21_nm,8271.36_nm,8301.51_nm,8331.66_nm,8361.81_nm,8391.96_nm,8422.11_nm,8452.26_nm,8482.41_nm,8512.56_nm,8542.71_nm,8572.86_nm,8603.02_nm,8633.17_nm,8663.32_nm,8693.47_nm,8723.62_nm,8753.77_nm,8783.92_nm,8814.07_nm,8844.22_nm,8874.37_nm,8904.52_nm,8934.67_nm,8964.82_nm,8994.97_nm,9025.13_nm,9055.28_nm,9085.43_nm,9115.58_nm,9145.73_nm,9175.88_nm,9206.03_nm,9236.18_nm,9266.33_nm,9296.48_nm,9326.63_nm,9356.78_nm,9386.93_nm,9417.09_nm,9447.24_nm,9477.39_nm,9507.54_nm,9537.69_nm,9567.84_nm,9597.99_nm,9628.14_nm,9658.29_nm,9688.44_nm,9718.59_nm,9748.74_nm,9778.89_nm,9809.05_nm,9839.20_nm,9869.35_nm,9899.50_nm,9929.65_nm,9959.80_nm,9989.95_nm,10020.10_nm,10050.25_nm,10080.40_nm,10110.55_nm,10140.70_nm,10170.85_nm,10201.01_nm,10231.16_nm,10261.31_nm,10291.46_nm,10321.61_nm,10351.76_nm,10381.91_nm,10412.06_nm,10442.21_nm,10472.36_nm,10502.51_nm,10532.66_nm,10562.81_nm,10592.96_nm,10623.12_nm,10653.27_nm,10683.42_nm,10713.57_nm,10743.72_nm,10773.87_nm,10804.02_nm,10834.17_nm,10864.32_nm,10894.47_nm,10924.62_nm,10954.77_nm,10984.92_nm,11015.08_nm,11045.23_nm,11075.38_nm,11105.53_nm,11135.68_nm,11165.83_nm,11195.98_nm,11226.13_nm,11256.28_nm,11286.43_nm,11316.58_nm,11346.73_nm,11376.88_nm,11407.04_nm,11437.19_nm,11467.34_nm,11497.49_nm,11527.64_nm,11557.79_nm,11587.94_nm,11618.09_nm,11648.24_nm,11678.39_nm,11708.54_nm,11738.69_nm,11768.84_nm,11798.99_nm,11829.15_nm,11859.30_nm,11889.45_nm,11919.60_nm,11949.75_nm,11979.90_nm,12010.05_nm,12040.20_nm,12070.35_nm,12100.50_nm,12130.65_nm,12160.80_nm,12190.95_nm,12221.11_nm,12251.26_nm,12281.41_nm,12311.56_nm,12341.71_nm,12371.86_nm,12402.01_nm,12432.16_nm,12462.31_nm,12492.46_nm,12522.61_nm,12552.76_nm,12582.91_nm,12613.07_nm,12643.22_nm,12673.37_nm,12703.52_nm,12733.67_nm,12763.82_nm,12793.97_nm,12824.12_nm,12854.27_nm,12884.42_nm,12914.57_nm,12944.72_nm,12974.87_nm,13005.03_nm,13035.18_nm,13065.33_nm,13095.48_nm,13125.63_nm,13155.78_nm,13185.93_nm,13216.08_nm,13246.23_nm,13276.38_nm,13306.53_nm,13336.68_nm,13366.83_nm,13396.98_nm,13427.14_nm,13457.29_nm,13487.44_nm,13517.59_nm,13547.74_nm,13577.89_nm,13608.04_nm,13638.19_nm,13668.34_nm,13698.49_nm,13728.64_nm,13758.79_nm,13788.94_nm,13819.10_nm,13849.25_nm,13879.40_nm,13909.55_nm,13939.70_nm,13969.85_nm,14000.00_nm
Height_8.00_Pitch_4.000_Diameter_0.200_Circle,0.701361252243486,0.701359988412769,0.701360297878191,0.70136214422397,0.701365488778155,0.701370290544205,0.701376506290305,0.701384091662381,0.70139300000082,0.701403183655499,0.701414594252105,0.70142718176367,0.701440896012512,0.701455685605457,0.701471499256026,0.701488284645932,0.701505989734303,0.701524561596717,0.701543948062352,0.701564096619814,0.701584955316229,0.701606472409353,0.701628596288664,0.701651276208341,0.701674462191545,0.701698105640795,0.701722158732319,0.701746574850999,0.701771308368053,0.701796313310778,0.701821545063586,0.70184695996096,0.701872515578038,0.701898170728834,0.701923885641574,0.701949621456181,0.701975340732254,0.702001007160646,0.702026585292572,0.70205204111824,0.702077342442712,0.70210245780499,0.702127357436946,0.70215201221257,0.702176394832356,0.702200478883873,0.702224239510021,0.702247653134315,0.702270697693711,0.702293351888643,0.702315596193186,0.702337411913647,0.702358782215954,0.702379691989679,0.70240012977698,0.702420067641802,0.702439462747467,0.702458343667723,0.702476696229209,0.702494509623011,0.702511774514144,0.702528482167299,0.702544625327507,0.702560197385109,0.702575192851449,0.702589606896097,0.702603435901805,0.702616676417944,0.702629325656344,0.702641381919547,0.702652844334493,0.702663713179961,0.70267398936892,0.702683674028588,0.702692769008862,0.70270127658923,0.70270919950826,0.702716541206224,0.702723305377991,0.702729496129948,0.702735117947342,0.702740175846996,0.702744675292583,0.702748621961981,0.70275202170796,0.702754880394134,0.702757204586808,0.702759001167662,0.702760277579808,0.702761041347365,0.702761300941636,0.702761065235622,0.702760343200509,0.70275914322521,0.702757473497051,0.702755342613204,0.702752759881913,0.702749735086227,0.702746278324967,0.702742399592138,0.702738108973455,0.702733416203102,0.702728331013852,0.702722863030806,0.70271702178444,0.702710817038286,0.70270425844007,0.702697355861783,0.702690119195316,0.7026825582592,0.702674682897563,0.702666502851619,0.702658027614889,0.702649266587114,0.702640229540473,0.702630926181059,0.702621366566981,0.702611560775993,0.702601518346547,0.702591248413477,0.702580759606131,0.702570060204969,0.702559158760053,0.70254806379703,0.702536784320564,0.702525329312715,0.702513707812554,0.702501928667929,0.702490000208423,0.702477930257368,0.702465725972422,0.70245339440957,0.702440942793588,0.702428379042534,0.702415711757798,0.702402950200671,0.702390103236133,0.702377179405053,0.702364186519499,0.702351131935256,0.70233802257646,0.702324865699139,0.702311666894792,0.702298432638487,0.702285168518395,0.702271879889777,0.702258572219191,0.702245250991685,0.702231920935973,0.702218584881878,0.702205246641028,0.702191912260818,0.702178593591541,0.702165298153969,0.702152030025329,0.702138792984184,0.702125591209769,0.702112429058807,0.702099310842589,0.702086240743731,0.702073222965323,0.702060261538585,0.702047360510801,0.702034523695133,0.702021754967834,0.702009057981809,0.701996436310742,0.701983893423582,0.701971432618394,0.701959057133782,0.701946769965687,0.701934574075324,0.701922472324121,0.701910467390636,0.701898561884795,0.701886758315668,0.701875059095547,0.701863466527761,0.701851982842893,0.701840610132871,0.701829350494209,0.701818206075593,0.701807179669553,0.701796275800601,0.701785502643624,0.70177485910455,0.701764349601211,0.701753982353427,0.701743696925847,0.701733542462954,0.701723520800766,0.70171363202603,0.701703876789842,0.70169425591182,0.701684770337094,0.701675420912585,0.701666208827798,0.701657134877382,0.701648199937215,0.701639404408005
Height_8.00_Pitch_4.000_Diameter_3.200_Circle,0.655372096462528,0.641221389439696,0.62547743213927,0.608873367993555,0.591835556457424,0.574619707382009,0.557418753855741,0.540427258656347,0.523885860915097,0.508134369954852,0.493687652061267,0.481359315933812,0.472465786838891,0.469034386788326,0.473491675932978,0.485985695670839,0.498615654514751,0.497165595313665,0.474232850971999,0.436383712188638,0.397106852861936,0.363190900112391,0.335090759687709,0.311516822454663,0.29124910292763,0.273433949860265,0.257522756354273,0.243176168859809,0.230180804486238,0.21828811785417,0.206145225112315,0.182969274200969,0.152786818352388,0.13771691908254,0.137664743980857,0.135192120976452,0.129797373400841,0.123329610506395,0.116477451572365,0.109503550449426,0.102509922214066,0.0955287741622036,0.0885611475946388,0.0815944211955643,0.074615298017334,0.0676201164599136,0.0606258293012887,0.0536840946701338,0.0468967000832132,0.0404329290693229,0.0345458932288755,0.0295813653141162,0.0259717215997806,0.0242059536085553,0.0247665165922487,0.0294374622864609,0.0377678597410275,0.0486741652178714,0.0617207994569364,0.076234083511096,0.0915054510959087,0.106908591179566,0.121965348158174,0.136360136348193,0.149922956989495,0.162596245786126,0.174399771191005,0.185398119070743,0.195679215805459,0.205339318561976,0.214474193640098,0.22317293849331,0.231515503202962,0.23957044876774,0.247395811873697,0.255039349744589,0.262539914039691,0.269927089283235,0.277223272328764,0.284443098147704,0.291594919964046,0.298680799835846,0.305697925154046,0.312637491670359,0.319484909647761,0.32621988344189,0.332818068583875,0.339250450366768,0.345483239837476,0.351479057728315,0.357196363327087,0.3625915155375,0.367615761634573,0.372215816860976,0.376332972886351,0.379906520548233,0.38287567887235,0.385181180054157,0.386767886419881,0.387588272379525,0.387609437614419,0.386824899739582,0.385273385732704,0.383068570209034,0.380443429525551,0.377815911908231,0.375875376287356,0.375681803465369,0.378737545570953,0.386941377233249,0.402274780198636,0.426105268057386,0.458238049335745,0.496310074984487,0.5362177704179,0.573593184387563,0.605297840299507,0.630027066146483,0.64798575174608,0.660192763577949,0.667902933370514,0.672285238061117,0.674296356273715,0.674670181971427,0.673948490412177,0.672523778034561,0.670676867995458,0.668607204515878,0.666455401320059,0.664319596870581,0.662267233333561,0.660345700100564,0.65858929252071,0.657026192766716,0.65568063479194,0.654574573971906,0.653725333901608,0.653146007547887,0.652845016504513,0.652827459843004,0.653096088729647,0.653654348640357,0.654498785584314,0.655629427135358,0.657042315792774,0.658732725567509,0.660696328982036,0.662928677783542,0.665423048215664,0.668164321394587,0.671139136906298,0.674342352566534,0.677795559005457,0.681505117239068,0.685462919252692,0.689658446361407,0.694082811490331,0.698727723993073,0.703584925204392,0.708645883167278,0.713901744272851,0.719343597964092,0.724962159152926,0.730748364236578,0.736692548023997,0.742785251699495,0.749016844350117,0.75537752367551,0.761857587675692,0.768447233916971,0.775137578318623,0.781919210032918,0.788783975212419,0.79572464038673,0.802735293600552,0.809811583003546,0.816951824718726,0.824157209703553,0.831433345136825,0.838791629581429,0.846252049733266,0.853847668824563,0.861635643176051,0.869717022653133,0.878281515553337,0.887618457105079,0.89850500319743,0.915918454098971,0.928064242375021,0.933831883338321,0.938968673944417,0.943617856193216,0.947818143146359,0.951580292859921,0.95490580312955,0.95779336694683,0.960242855593823,0.96225381573174,0.96382768053964,0.964965726857129
Height_8.00_Pitch_4.025_Diameter_0.200_Circle,0.701361100415113,0.701359866722355,0.701360187909166,0.701362027951096,0.701365348595723,0.701370109294548,0.70137626729092,0.701383778721658,0.701392597445228,0.701402676343335,0.701413967584027,0.701426421702593,0.701439989087763,0.701454618927672,0.701470260518115,0.701486862135603,0.701504372332881,0.701522738789668,0.70154190993279,0.701561833853019,0.701582459194752,0.701603734811538,0.701625609687731,0.70164803366388,0.701670957341771,0.701694332688351,0.701718112436083,0.701742250513492,0.701766701824732,0.70179142093304,0.701816363744188,0.701841487103447,0.701866749083055,0.701892108980181,0.701917527490743,0.701942966211506,0.701968388143011,0.701993757403705,0.702019038961699,0.702044199207785,0.702069206326397,0.702094029225923,0.702118638487401,0.702143005323897,0.702167102751857,0.702190904659992,0.702214386469304,0.702237524857561,0.702260297984158,0.702282684738905,0.702304665721269,0.702326222264806,0.702347337339617,0.702367995030128,0.702388180218296,0.702407880147024,0.702427085911931,0.702445772416999,0.702463900061787,0.702481498295945,0.702498555399794,0.702515062151064,0.702531011153472,0.702546395767922,0.702561210514912,0.702575450590596,0.702589112403813,0.702602192535615,0.70261468822622,0.702626597798305,0.702637920390494,0.702648656282153,0.702658806380905,0.702668371805462,0.702677354389856,0.702685756392258,0.702693580525261,0.70270083019466,0.70270750905799,0.702713621179224,0.702719170996488,0.702724163473437,0.702728604015213,0.702732498238933,0.70273585193321,0.702738670896778,0.702740961624338,0.702742730920936,0.702743986147581,0.702744734744174,0.702744985088193,0.702744745953396,0.702744026210731,0.702742834154634,0.702741177879255,0.702739065884344,0.702736507372403,0.702733512016145,0.702730089800297,0.702726250604967,0.702722004401614,0.70271736081295,0.702712329460561,0.702706919858602,0.702701141428043,0.702695003820135,0.70268851657099,0.702681689439005,0.702674532201941,0.702667054564762,0.702659266257875,0.702651176909886,0.702642795903507,0.702634132529593,0.70262519644684,0.702615997248481,0.702606544876571,0.702596849292304,0.702586919923196,0.702576765797564,0.702566395443147,0.702555817042698,0.702545039045813,0.702534069877911,0.702522918438718,0.70251159360534,0.702500104311631,0.70248845930237,0.702476666808794,0.702464734562722,0.702452669635741,0.702440478999736,0.702428169793997,0.702415749843041,0.702403227648728,0.70239061236565,0.70237791275619,0.70236513726269,0.702352293605738,0.70233938905521,0.702326430453348,0.702313424971205,0.702300378132892,0.702287296336639,0.7022741851038,0.702261049724637,0.70224789560002,0.702234728149397,0.70222155204372,0.702208370074888,0.702195186006186,0.702182005813973,0.702168841217687,0.702155699651956,0.702142585144202,0.70212950142581,0.702116452625114,0.70210344304608,0.702090476947756,0.702077558462163,0.702064691741488,0.702051880767768,0.702039129539378,0.702026441822554,0.702013821446438,0.702001272018643,0.701988797068727,0.701976400022303,0.701964084135626,0.701951852605781,0.70193970838994,0.701927654409499,0.701915693487297,0.701903828263738,0.701892061310368,0.701880395097253,0.701868831996229,0.701857374268117,0.701846024096908,0.701834783522445,0.701823654577803,0.701812639330027,0.70180174045247,0.701790962275353,0.701780312621928,0.701769789844781,0.701759396745802,0.701749129841828,0.701738990591488,0.70172898290862,0.701719117579618,0.701709334914931,0.701699690724443,0.701690180821246,0.701680805347824,0.701671564850219,0.701662460365573,0.701653492602446,0.701644662379877,0.701635970063011
Height_8.00_Pitch_4.025_Diameter_3.220_Circle,0.652782625945312,0.64227336100206,0.628609345759155,0.612899280966871,0.596025597410877,0.578543498162787,0.560791100396258,0.543001253324124,0.525374418761741,0.508132077171716,0.491563006175798,0.476081021768302,0.462327231719757,0.451332233104695,0.444753052301536,0.444973314082694,0.454046497712607,0.469302247881329,0.47893073413608,0.470082468993097,0.440914855107888,0.402396031564449,0.365860811166765,0.334978768346749,0.309298635633817,0.287583107619311,0.268807751385398,0.25227171202497,0.23752525883044,0.224295539483282,0.212427610225696,0.201727763661857,0.190586221472924,0.166731392685914,0.142472634104465,0.129724824367312,0.128516653892972,0.124991032660761,0.119585971406717,0.113466870071347,0.107087495186286,0.100621490228087,0.0941303387841728,0.0876247868247721,0.0810934418661209,0.0745176945268795,0.0678829208241681,0.06119009713509,0.0544682329859318,0.0477893734586218,0.0412862426594676,0.0351689691893095,0.0297375122153833,0.0253818953634018,0.0225620251687805,0.021761915967896,0.0234195469620287,0.0293095684056065,0.0385707893399475,0.05007732524148,0.0633517138574252,0.0777452481822844,0.0926315307387676,0.107493173515694,0.121957118670594,0.135791958261129,0.148884024749703,0.161204263212542,0.172779973379096,0.183671594793702,0.193956612796138,0.20371738946775,0.213034518324583,0.221981624409834,0.230624196520518,0.239018644981991,0.24721294527025,0.255245783531633,0.263148535386086,0.270944539952028,0.278650602869528,0.286276986569697,0.29382892577506,0.301305564890602,0.308700234159845,0.316000609213004,0.323190386462613,0.330248739677679,0.337150202558094,0.343866007518967,0.350363342272346,0.356607610135069,0.362559226711873,0.36817424684414,0.373403015232878,0.378193233544621,0.382491189825304,0.386242260450877,0.389391726036711,0.391885255950673,0.393670789119113,0.394702759363672,0.394948247830698,0.394397992094679,0.393082359253773,0.39109820461444,0.388648169193027,0.386098932985,0.384060055690673,0.383476991306475,0.385706677291443,0.392498060317133,0.405741891476436,0.426866397534026,0.455948940961493,0.491062410681543,0.528522927509957,0.564169893696353,0.594842368868596,0.619074430282806,0.636884082786514,0.649150673206615,0.657040568446464,0.661674294731966,0.663983924856726,0.664690557308163,0.664327842612439,0.663280970845579,0.66182368838798,0.660148151938088,0.658387862468528,0.65663657343967,0.654961228151491,0.653413188921644,0.652033217901856,0.650855135795274,0.649904818727947,0.649201549431873,0.648758270072037,0.648583429471455,0.648682305610506,0.649060304440976,0.649715483633234,0.650649118539415,0.651858283231993,0.653339140293589,0.655088155484404,0.657101607579876,0.65937343574152,0.661889175377546,0.664636159546894,0.667609931657591,0.670832606907996,0.674311000364798,0.678037487052301,0.682002055496356,0.686196309609173,0.690612431475208,0.695242606949644,0.700078715028112,0.705112280452078,0.710334713170355,0.715736994894362,0.721310240462563,0.727044886114677,0.7329314545434,0.738960167407228,0.745120918667132,0.751403510081732,0.757797415915131,0.764292740906988,0.770878730230818,0.777545453046207,0.784283365054142,0.791083561232162,0.797937811034859,0.804839373028836,0.811782777930582,0.818764718867339,0.825784406982045,0.832844668795167,0.839953473715405,0.847129374064596,0.854409842351735,0.861869318178845,0.869555997654347,0.877581410163492,0.886094606640763,0.895452590600388,0.906639385485392,0.928344050400209,0.935084199930434,0.940294690801299,0.944850700290313,0.948883112930111,0.952434750591536,0.955524132528073,0.958159300812505,0.960345289066604,0.962084480715963
Height_8.00_Pitch_4.050_Diameter_0.200_Circle,0.701360952577335,0.701359748159935,0.701360080555405,0.701361914124019,0.701365211025494,0.701369931151417,0.701376032211982,0.701383470825955,0.701392201360792,0.701402177220344,0.701413351105257,0.70142567410286,0.70143909715801,0.701453570029453,0.701469042584655,0.701485463684052,0.701502782463002,0.701520947194276,0.701539906891269,0.701559610235808,0.701580006458483,0.701601044997529,0.701622675421172,0.70164484814535,0.701667514339718,0.701690626525132,0.701714137980008,0.701738003166269,0.701762177511145,0.701786616103931,0.70181127536197,0.701836112631833,0.701861086473774,0.701886156659234,0.701911284343272,0.701936431571272,0.701961561776835,0.701986639498563,0.702011630114805,0.702036500409883,0.702061218942106,0.702085754984188,0.702110079462203,0.702134163925243,0.702157981704409,0.702181506991095,0.702204715488486,0.702227584138908,0.702250091343573,0.702272216216315,0.702293939547786,0.702315242830168,0.702336109131253,0.702356522534259,0.702376467713763,0.702395931103873,0.702414900207516,0.702433364735348,0.702451317990338,0.702468737160827,0.702485585845926,0.702501893943929,0.702517651719162,0.702532852036685,0.702547489260019,0.702561558537185,0.702575056265056,0.702587979033992,0.70260032409994,0.702612089796258,0.702623275267885,0.702633880791296,0.7026439072653,0.702653355798914,0.702662228208515,0.702670526730895,0.702678254051385,0.702685413541691,0.702692008821876,0.702698043913816,0.702703523209083,0.70270845161848,0.70271283448984,0.702716677379613,0.702719986013479,0.702722766127146,0.702725024143922,0.70272676679369,0.702728001356781,0.702728735190302,0.702728976579301,0.702728734200476,0.702728016826191,0.702726832658006,0.70272518969854,0.702723096351744,0.702720561716678,0.702717595357342,0.702714207146443,0.702710406852844,0.70270620433543,0.702701609107459,0.702696630681447,0.702691278462749,0.702685561764741,0.702679490128375,0.702673072980484,0.702666319967903,0.70265924075623,0.702651844939357,0.702644142135704,0.702636141863446,0.702627853396912,0.702619285919629,0.70261044897902,0.702601352058043,0.702592004984285,0.702582417605305,0.702572599238896,0.702562558809499,0.702552304745089,0.702541845132439,0.702531188322686,0.702520342642911,0.702509316889585,0.702498119837117,0.702486760316414,0.702475246970235,0.702463587934965,0.702451790850648,0.702439862706218,0.702427810390248,0.702415640957671,0.702403362142477,0.702390982347926,0.702378510624383,0.702365955633542,0.702353325721144,0.702340628518467,0.702327871210219,0.70231506055913,0.702302203652826,0.702289305949187,0.702276373771285,0.702263412574397,0.702250427585751,0.702237424141659,0.702224407597003,0.702211382566227,0.70219835180394,0.70218531902648,0.702172290140394,0.70215927673666,0.702146286166023,0.702133322406671,0.702120389144163,0.702107490456781,0.70209463059711,0.702081813773175,0.702069044067186,0.702056325581876,0.702043662251417,0.702031058026052,0.702018516626767,0.70200604183664,0.70199363721976,0.701981306262391,0.701969052348617,0.701956878694407,0.701944788457521,0.701932784557414,0.701920869878925,0.701909047208133,0.701897319150794,0.701885688243976,0.701874156923362,0.701862727526731,0.701851402280621,0.701840183333768,0.701829072689935,0.701818072342909,0.701807184314823,0.701796411220754,0.701785757303813,0.701775230245732,0.701764828321675,0.701754554147062,0.701744403982318,0.701734378632024,0.701724480051742,0.701714710297279,0.701705071485841,0.701695567372474,0.701686197604789,0.70167692425047,0.701667788521634,0.701658788478444,0.701649924191112,0.701641196223435,0.701632604814845
Height_8.00_Pitch_4.050_Diameter_3.240_Circle,0.64307463584969,0.637419414021478,0.62792081599554,0.614903203994345,0.59940436481968,0.58241382821281,0.56461651912591,0.546441818066161,0.528170190257444,0.510020001477669,0.492204010861145,0.474970870988462,0.458659522052497,0.443773768188769,0.431114079021123,0.421979409391775,0.418403208832244,0.422943571649347,0.436373367450766,0.452115304090344,0.456293123793622,0.439839729852812,0.406751932099065,0.369533285716311,0.3361760182019,0.308227964752461,0.284849774975711,0.264941441656595,0.247654603350029,0.232413617955953,0.218852086359401,0.206761109535697,0.196050559806236,0.186596901183987,0.176461954099113,0.153005499627046,0.133456912242345,0.122978846193627,0.12041984429219,0.11623661587732,0.110917080174655,0.105150707770266,0.0992154631732508,0.0932127745551389,0.0871689185905403,0.0810757525208378,0.074910915283463,0.068651065821821,0.0622829570310652,0.0558153942506815,0.0492943134282053,0.0428191281428078,0.0365606221400464,0.0307754554586346,0.025811398937197,0.022095725393814,0.0200985866009495,0.0202728922816829,0.0229847246643841,0.0299812732602944,0.0400178424078069,0.0519591106144973,0.0653272496317465,0.0795282341589632,0.0940259600046917,0.108402342440273,0.122371010698933,0.135762352511547,0.148499127514536,0.160569609566192,0.172005102427964,0.182860885304284,0.193203894983999,0.203103055290038,0.212624773474881,0.221829818944585,0.230772502742676,0.239498806513947,0.248047906097898,0.256451044152362,0.264732889178666,0.272911413083879,0.280999429860546,0.289003540177029,0.296924444882127,0.304757163345653,0.312492709007379,0.320117619471291,0.327613830678487,0.33496016322427,0.342131442509695,0.349100961600892,0.355837178152755,0.362304475648856,0.368461578171152,0.374264542608299,0.379667775389215,0.384624238833243,0.389085737541104,0.393002469682762,0.396323096013388,0.398996548708138,0.400973612420921,0.402211253621119,0.402677459230029,0.402361242958071,0.401287036653367,0.39953734765907,0.397287714837207,0.394858088100079,0.392784087947776,0.391903435758732,0.393431689351979,0.398962923509013,0.410271398729598,0.428795926454064,0.454834933860363,0.486866122749549,0.521648567075018,0.555300335232096,0.584691925530322,0.608231841578467,0.625764759329313,0.638024847604842,0.646079199991168,0.650985936298846,0.653638469182275,0.654731445124282,0.654780198334372,0.654155826453977,0.653120879066482,0.65186083247451,0.650507478365848,0.649158111394537,0.647886051324229,0.646748291288365,0.645787275423501,0.64503416159674,0.644510475675932,0.644230934880021,0.644205461538754,0.644442968919718,0.64494416392268,0.645712417497276,0.646746467595505,0.64804384521777,0.649602176675854,0.651418751536827,0.653488396149669,0.655797473161664,0.658334145434834,0.661094758835066,0.664102070848791,0.667363452135671,0.670871846308426,0.67461782776356,0.678593570313406,0.682791810541524,0.687205266488291,0.691826324403168,0.696646995231115,0.701659132654759,0.706854127327671,0.712223438089691,0.717757796819221,0.723447936736479,0.729284203735818,0.735256512191617,0.741354556498688,0.747567557934093,0.753885182152914,0.760296034840178,0.766789283667573,0.773354175528312,0.779980220677226,0.786657140460887,0.793375561951569,0.800126644990137,0.806902747022511,0.813697463451353,0.820506246058831,0.82732720438018,0.834165365593675,0.841039029475475,0.847994312783463,0.855036191622559,0.862203747115126,0.869512513258897,0.877028516435445,0.884870776117072,0.893249859320108,0.902601631049065,0.914211358283969,0.935287816887241,0.941112507160581,0.945696650261582,0.949615537260366,0.952990054423438,0.955866217731367,0.95826445488136
Height_8.00_Pitch_4.075_Diameter_0.200_Circle,0.701360808579326,0.701359632604657,0.701359975717236,0.701361802655312,0.701365075983637,0.701369756026178,0.701375800951699,0.701383167852482,0.701391811595738,0.701401686098166,0.701412744583472,0.70142493868105,0.701438219881788,0.701452538504723,0.70146784497861,0.701484088737051,0.701501219487502,0.701519186084808,0.701537938118191,0.701557424849645,0.701577596085073,0.701598401836703,0.701619792245791,0.701641718293019,0.70166413170537,0.701686985547288,0.701710233633025,0.701733830948088,0.701757733433098,0.701781896693449,0.701806277648713,0.701830834137479,0.701855525198809,0.70188031106988,0.701905153356372,0.701930014544145,0.701954858491992,0.701979650151218,0.702004355302968,0.702028941118608,0.702053376523863,0.702077631150087,0.70210167626312,0.70212548374376,0.702149027234373,0.70217228122635,0.702195221704832,0.702217825877932,0.702240072393842,0.702261940600855,0.70228341149984,0.702304466776371,0.702325089659906,0.702345264361488,0.702364975633345,0.702384209885821,0.702402954392589,0.70242119805144,0.702438930640348,0.702456143798676,0.70247283303773,0.702488977358521,0.702504543066516,0.702519561044597,0.702534023362135,0.702547924664981,0.702561261177164,0.702574029426479,0.702586226646583,0.702597851161086,0.702608902108789,0.702619379754931,0.702629284984723,0.702638618893301,0.702647383277741,0.702655580351238,0.702663212771331,0.702670283874973,0.702676797244552,0.702682756859628,0.702688167065447,0.702693032721466,0.702697359117445,0.702701151750763,0.702704416285062,0.702707158393485,0.702709384429167,0.702711101048253,0.702712315451242,0.702713034914478,0.702713267631687,0.702713022184387,0.70271230724814,0.702711130932964,0.702709501151812,0.702707426214332,0.702704915118225,0.702701977320991,0.7026986225847,0.702694860569264,0.7026907010229,0.702686153352075,0.702681226961341,0.702675931150161,0.70267027512541,0.702664268320297,0.702657920054264,0.702651239864817,0.702644237307109,0.702636921866181,0.702629303050915,0.702621390270289,0.702613192692909,0.702604719396808,0.7025959798204,0.702586983337837,0.702577739665374,0.702568258537753,0.702558549166731,0.70254862037355,0.702538480488606,0.702528137504582,0.702517599676023,0.702506875233281,0.70249597287195,0.702484901265628,0.702473669143497,0.702462285049583,0.702450757025586,0.702439092623155,0.702427298748568,0.702415382209768,0.702403349978792,0.702391209700289,0.702378969681261,0.702366638869444,0.702354225828603,0.702341738808793,0.702329185354007,0.702316572565966,0.702303907128961,0.702291196048534,0.702278444717885,0.702265659386653,0.702252845444911,0.702240008058259,0.702227152499287,0.702214284060259,0.702201407299974,0.702188524936332,0.702175640639608,0.702162760247754,0.702149895226479,0.70213705284391,0.702124237030095,0.702111451425607,0.702098700060007,0.702085987135291,0.702073316809354,0.702060693116187,0.702048120109754,0.70203560167772,0.702023141723217,0.702010743923238,0.701998412015535,0.701986149521736,0.701973959886619,0.701961846453204,0.701949812398972,0.701937860843103,0.701925994669518,0.701914216727148,0.701902529767624,0.701890936363784,0.701879439020267,0.701868040140809,0.701856742032519,0.701845546891341,0.70183445683567,0.701823473839613,0.701812599865588,0.701801836902917,0.70179118752512,0.701780655913814,0.701770249649408,0.701759966992877,0.701749810489839,0.701739776374398,0.701729865342845,0.701720079162195,0.701710419546574,0.701700887861949,0.701691485423947,0.701682213710837,0.701673074786146,0.701664072971129,0.701655198174006,0.701646430925573,0.70163780148524,0.701629308086715
