FilterName,8000.00_nm,8030.15_nm,8060.30_nm,8090.45_nm,8120.60_nm,8150.75_nm,8180.90_nm,8211.06_nm,8241.21_nm,8271.36_nm,8301.51_nm,8331.66_nm,8361.81_nm,8391.96_nm,8422.11_nm,8452.26_nm,8482.41_nm,8512.56_nm,8542.71_nm,8572.86_nm,8603.02_nm,8633.17_nm,8663.32_nm,8693.47_nm,8723.62_nm,8753.77_nm,8783.92_nm,8814.07_nm,8844.22_nm,8874.37_nm,8904.52_nm,8934.67_nm,8964.82_nm,8994.97_nm,9025.13_nm,9055.28_nm,9085.43_nm,9115.58_nm,9145.73_nm,9175.88_nm,9206.03_nm,9236.18_nm,9266.33_nm,9296.48_nm,9326.63_nm,9356.78_nm,9386.93_nm,9417.09_nm,9447.24_nm,9477.39_nm,9507.54_nm,9537.69_nm,9567.84_nm,9597.99_nm,9628.14_nm,9658.29_nm,9688.44_nm,9718.59_nm,9748.74_nm,9778.89_nm,9809.05_nm,9839.20_nm,9869.35_nm,9899.50_nm,9929.65_nm,9959.80_nm,9989.95_nm,10020.10_nm,10050.25_nm,10080.40_nm,10110.55_nm,10140.70_nm,10170.85_nm,10201.01_nm,10231.16_nm,10261.31_nm,10291.46_nm,10321.61_nm,10351.76_nm,10381.91_nm,10412.06_nm,10442.21_nm,10472.36_nm,10502.51_nm,10532.66_nm,10562.81_nm,10592.96_nm,10623.12_nm,10653.27_nm,10683.42_nm,10713.57_nm,10743.72_nm,10773.87_nm,10804.02_nm,10834.17_nm,10864.32_nm,10894.47_nm,10924.62_nm,10954.77_nm,10984.92_nm,11015.08_nm,11045.23_nm,11075.38_nm,11105.53_nm,11135.68_nm,11165.83_nm,11195.98_nm,11226.13_nm,11256.28_nm,11286.43_nm,11316.58_nm,11346.73_nm,11376.88_nm,11407.04_nm,11437.19_nm,11467.34_nm,11497.49_nm,11527.64_nm,11557.79_nm,11587.94_nm,11618.09_nm,11648.24_nm,11678.39_nm,11708.54_nm,11738.69_nm,11768.84_nm,11798.99_nm,11829.15_nm,11859.30_nm,11889.45_nm,11919.60_nm,11949.75_nm,11979.90_nm,12010.05_nm,12040.20_nm,12070.35_nm,12100.50_nm,12130.65_nm,12160.80_nm,12190.95_nm,12221.11_nm,12251.26_nm,12281.41_nm,12311.56_nm,12341.71_nm,12371.86_nm,12402.01_nm,12432.16_nm,12462.31_nm,12492.46_nm,12522.61_nm,12552.76_nm,12582.91_nm,12613.07_nm,12643.22_nm,12673.37_nm,12703.52_nm,12733.67_nm,12763.82_nm,12793.97_nm,12824.12_nm,12854.27_nm,12884.42_nm,12914.57_nm,12944.72_nm,12974.87_nm,13005.03_nm,13035.18_nm,13065.33_nm,13095.48_nm,13125.63_nm,13155.78_nm,13185.93_nm,13216.08_nm,13246.23_nm,13276.38_nm,13306.53_nm,13336.68_nm,13366.83_nm,13396.98_nm,13427.14_nm,13457.29_nm,13487.44_nm,13517.59_nm,13547.74_nm,13577.89_nm,13608.04_nm,13638.19_nm,13668.34_nm,13698.49_nm,13728.64_nm,13758.79_nm,13788.94_nm,13819.10_nm,13849.25_nm,13879.40_nm,13909.55_nm,13939.70_nm,13969.85_nm,14000.00_nm
Height_14.00_Pitch_4.000_Diameter_0.200_Circle,0.702769671600462,0.70277173653635,0.702768987710546,0.702761550633883,0.702749579179629,0.702733252369732,0.702712771929652,0.702688360840157,0.702660258619789,0.702628720606147,0.702594015599289,0.702556421529393,0.702516225306814,0.702473718563344,0.702429197437993,0.70238295831843,0.702335297904952,0.702286509283252,0.702236882763136,0.70218670227107,0.702136245249208,0.702085780690481,0.702035567626143,0.701985855190108,0.701936881455088,0.701888873432728,0.701842045379099,0.70179659884412,0.701752721800134,0.701710586054749,0.701670349739899,0.70163215638933,0.701596135315378,0.701562401655904,0.701531056564981,0.701502186676328,0.701475865036334,0.701452150959423,0.701431089896306,0.701412714693791,0.701397046677122,0.701384094377973,0.70137385551483,0.701366315853127,0.701361451805897,0.701359229060592,0.701359604852858,0.701362527540455,0.701367938017369,0.701375768883049,0.701385946817308,0.701398391435323,0.701413017718019,0.701429735903711,0.701448453903351,0.701469058298293,0.70149141615369,0.701515462186193,0.701541084663039,0.70156817249146,0.701596613626698,0.701626294235175,0.701657100850119,0.701688919329902,0.701721636131091,0.701755138084559,0.701789313635852,0.701824051356202,0.701859241229343,0.70189477562472,0.70193054940537,0.701966460485191,0.702002409456372,0.702038299024083,0.702074035059129,0.70210952635654,0.702144684974044,0.702179426475952,0.702213669754592,0.70224733711408,0.702280354513912,0.702312651776341,0.702344162741728,0.702374824767942,0.70240457872994,0.702433368828705,0.702461143809009,0.70248785632435,0.702513463240396,0.702537925148713,0.702561207405105,0.702583279667105,0.70260411492505,0.702623688597674,0.702641978774282,0.702658967410108,0.702674640783054,0.702688989070521,0.702702006031732,0.702713688207828,0.702724034984445,0.702733047986561,0.702740731363673,0.702747091708598,0.702752137837603,0.702755881258567,0.702758335668549,0.702759517220206,0.702759444206456,0.702758136818121,0.702755617069463,0.702751908645285,0.702747036414935,0.702741026726594,0.702733907889813,0.70272570968414,0.702716463734998,0.702706202869956,0.70269496021469,0.702682769152265,0.702669663031839,0.702655675536528,0.702640841391178,0.702625196096786,0.702608776460229,0.702591619935789,0.702573764507897,0.70255524818519,0.702536108456889,0.702516382117738,0.70249610498556,0.702475312738351,0.702454041324079,0.702432327980822,0.702410211107831,0.702387730173226,0.702364923989306,0.702341830577331,0.702318486493694,0.702294927178962,0.702271187046294,0.702247300711488,0.70222329952236,0.7021992159646,0.702175080466761,0.702150922609442,0.702126771665472,0.702102656393502,0.702078603805083,0.702054636882539,0.702030779451044,0.702007058627778,0.701983511702938,0.701960168007838,0.701937050060058,0.701914179044496,0.701891576221628,0.701869262511714,0.701847258141896,0.701825582499187,0.701804254308571,0.701783291422961,0.701762711018319,0.701742529346585,0.70172276201208,0.701703423701128,0.701684528317204,0.701666088946724,0.7016481178003,0.701630626328911,0.701613625091505,0.701597123856037,0.701581131695601,0.701565656825171,0.701550706766145,0.701536288293863,0.70152240750939,0.701509069772902,0.701496279804642,0.701484041583281,0.701472358562345,0.701461233769407,0.701450670933609,0.701440676415138,0.701431262961982,0.701422425981469,0.701414169566104,0.701406495400898,0.701399339913809,0.701392749709576,0.70138672365937,0.701381258305046,0.701376350309413,0.701371996141365,0.701368192096951,0.70136493408018,0.701362218244425,0.701360039872354,0.701358394078386,0.701357274948644
Height_14.00_Pitch_4.000_Diameter_1.200_Circle,0.705149285668744,0.705619683136306,0.706386698119716,0.707432683825814,0.708738272666187,0.710282531505406,0.712043105104356,0.713996902450677,0.716119674068165,0.718386728300753,0.720773157738418,0.723253579703202,0.725802908448516,0.728396022973542,0.731008444168594,0.733616021634229,0.736195585541747,0.738724600057178,0.74118193240821,0.743547553994188,0.745802998209518,0.747931281677642,0.749916991801951,0.751746611829549,0.75340848297816,0.754893128468965,0.756192968228044,0.757302466641795,0.758218023076389,0.75893739391991,0.759460272095548,0.759788002542301,0.759923598094519,0.759871624212237,0.759638079189149,0.759230122006874,0.758656074066427,0.7579251847007,0.757047397740675,0.756033390950456,0.754894552506101,0.753642513761249,0.752289318996383,0.750847002661069,0.749327849085758,0.747744024122505,0.746107725575613,0.74443105486498,0.742726096314651,0.741004778821307,0.739279346884112,0.737562565039318,0.735869179524498,0.734219645930019,0.732660828719627,0.731184105505465,0.729413747802061,0.727705274713721,0.726055620911527,0.724467780155281,0.722945601170692,0.721492795545656,0.720112920460202,0.718809103379223,0.717584127082727,0.716440336500416,0.715379765860515,0.714403922924999,0.713513927043816,0.712710612559146,0.711994516499431,0.711365940211209,0.710824887690075,0.710370996888555,0.710003661683612,0.709722000843288,0.709524900233906,0.709411035097613,0.709378860521961,0.70942661847704,0.709552375590963,0.709754045039403,0.710029420647235,0.710376121925429,0.710791603256987,0.711273146835306,0.711818003017181,0.712423333722895,0.713086242583138,0.713803770578094,0.714572971938633,0.71539093317466,0.716254641935839,0.717160948761949,0.718106562276123,0.719088211003925,0.72010270404459,0.721146911119431,0.722217752986095,0.723312140139369,0.724426964400864,0.725559096884098,0.726705394787946,0.727862744562453,0.729028030408746,0.730198196336265,0.73137025086797,0.732541267436207,0.733708396625736,0.734868861604233,0.736019939090363,0.737158992696334,0.73828341359703,0.739390689825579,0.740478424263483,0.741544372230878,0.742586442876797,0.74360265337774,0.744591082142626,0.745549839571736,0.746477047007204,0.7473709180991,0.748229789578765,0.749052164535077,0.749836728235208,0.750582340325432,0.751287999102374,0.751952798546294,0.752575893673457,0.753156469685075,0.753693728526001,0.754186968813306,0.754635634328693,0.755039441617042,0.755398361299207,0.755712610353575,0.755982492923949,0.756208364843599,0.756390574023538,0.756529489512046,0.756625517654306,0.756679220944233,0.756690973609154,0.756661401412772,0.756591059097288,0.756480555190159,0.756330602656903,0.756141996521256,0.755915492079619,0.755651578257597,0.755350961950527,0.755014806121505,0.754645374259145,0.754244250391781,0.753812464721479,0.753351031770826,0.752861080003983,0.752343808439317,0.751800447508113,0.751232241236705,0.750640465215027,0.750026396705573,0.749391337561336,0.748736575931476,0.748063425334591,0.747373181181729,0.746667138960554,0.745946588670322,0.745212803041279,0.744467053617265,0.743710580823888,0.742944626569612,0.742170423976227,0.741389184516853,0.740602117940822,0.739810430201304,0.739015327724512,0.738218023405063,0.737419752576403,0.736621779947477,0.735825450364699,0.735032242913182,0.73424394097815,0.733462957586182,0.732692968668717,0.731938036278928,0.731208641157525,0.730568663122519,0.729737726810634,0.728902276295259,0.728082946384545,0.727276431549589,0.726481842454218,0.725699004323618,0.724928044043049,0.724169202855291,0.723422843887551,0.722689304103479,0.721968953913286,0.72126210140073
Height_14.00_Pitch_4.000_Diameter_2.200_Circle,0.310173047551702,0.280125224975162,0.252747010532121,0.228548074860423,0.208468177672191,0.193944234786288,0.186902806368888,0.189521296672793,0.203347698997005,0.227130681289493,0.253891439286617,0.271603805477886,0.271409658672314,0.25486006617188,0.230243562627004,0.20501327957112,0.182993202775906,0.165263489477047,0.151571789749477,0.14117979078889,0.133242945108334,0.126957737168353,0.121646117457076,0.116881513812543,0.11273241750165,0.110216238934581,0.112080728870715,0.123972901356625,0.155310040601165,0.215910910684574,0.300198806043748,0.370889424112308,0.390229853283104,0.362372179360577,0.31474167276021,0.273620655550986,0.27240853684358,0.363780458637049,0.536657470924816,0.647016411685602,0.661397296968223,0.641361238640755,0.62032113099993,0.60711875095013,0.602680670586217,0.606007120933288,0.615741761114994,0.630468121719596,0.648705117185088,0.668851999576383,0.689201008590804,0.708016869595357,0.723728461733816,0.735182695525576,0.742089761516903,0.749816139487756,0.747726748692344,0.739427751477463,0.726798111112582,0.711433037822132,0.694822097606129,0.678256049122983,0.662775253003137,0.649154278980143,0.637931510593561,0.62944869013172,0.623899458143387,0.621361695397322,0.621830196291951,0.625237845599972,0.631465776775455,0.640346855282193,0.651662297064377,0.665133506536052,0.680417925181537,0.697102755683624,0.714705487435289,0.732677238350055,0.750420203856586,0.767309654544621,0.78273020130106,0.796115444907914,0.806991930354571,0.815012033643774,0.819979719622453,0.821860469731702,0.820780237548133,0.817001401998748,0.810891800493343,0.802885685596072,0.793450509527509,0.783052340659639,0.772127437842765,0.761062588477152,0.750188476327563,0.739780926319892,0.730063639701044,0.721210966779713,0.713353054480432,0.706580671523286,0.700952448143948,0.696499689007936,0.693232646149083,0.691145070321524,0.690217210520581,0.690419540106721,0.69171443481538,0.694057644810488,0.697399254903328,0.701684221538576,0.70685200505475,0.712837598431981,0.719569988972703,0.726973855352256,0.734968990418269,0.743472537577198,0.752398267412377,0.761656002873466,0.771151986317869,0.780787906471703,0.790461005832699,0.800067798978693,0.809504370871738,0.818670665128971,0.827470966084198,0.83581700977729,0.843627746775222,0.850829844020742,0.857358574795387,0.863157552736405,0.868179547270453,0.872388756904257,0.875762488477008,0.878294731910458,0.879995082279347,0.880887752732634,0.881006783510995,0.880393606221581,0.879094475341338,0.877159897328718,0.874643805314059,0.871605047515992,0.868098513131051,0.864184030710066,0.859918381797736,0.855357258214051,0.850555702268518,0.845567084510042,0.840440003588979,0.835214238338113,0.829930618310952,0.824634512313752,0.819385697524415,0.814225477006206,0.809181075091999,0.804276111008033,0.799532760117433,0.794971150100849,0.790608846978526,0.786460823497254,0.782540080998539,0.778857297322719,0.775421544569777,0.772239814893596,0.769317980378339,0.766660236509883,0.764269640950414,0.762148199448242,0.760296873322635,0.758715950603093,0.757404840627999,0.756362561800011,0.755587788970881,0.755078815992964,0.75483391265991,0.75485140139618,0.755129902031527,0.755668509625569,0.756467226269176,0.757527334271653,0.75885237858101,0.760449502060988,0.762332873883566,0.764530049586035,0.767095741700287,0.770113362987944,0.773823083778595,0.779845045195418,0.780697064523049,0.781579790710169,0.782863315597345,0.784422663828565,0.786205065834628,0.788179451586637,0.790323996356306,0.792621590692185,0.795058199726188,0.797621048566619,0.800298463254985,0.803078925782641
Height_14.00_Pitch_4.000_Diameter_3.200_Circle,0.516247120138972,0.563660438939609,0.603545444678425,0.63812486373092,0.667357181410847,0.688911235150807,0.697775702929431,0.687236255836313,0.657312113396785,0.627282088774418,0.619599983040237,0.640036872512233,0.676922825389068,0.712013407972526,0.737513592566228,0.752611781644081,0.757769187508869,0.750985741782424,0.720655447373509,0.633673166475754,0.506855139377942,0.451364455712892,0.463433159584176,0.514675365795169,0.547525091612579,0.562076614057059,0.563573245374812,0.552166567588529,0.52172789461819,0.538079885335303,0.604203850804202,0.674120984848212,0.657364822613828,0.632767595012485,0.613463074499284,0.632956257029793,0.581591645256822,0.567452373098567,0.539050443335213,0.518259278949815,0.497638432717387,0.476657649838141,0.455251013941735,0.433447214562964,0.411308524167054,0.388911808304521,0.366340380991878,0.343690019139212,0.321072069219522,0.298625169651415,0.276538016440053,0.255077603593522,0.234631824138564,0.215755921729598,0.199141424899957,0.186661917405999,0.183477661678521,0.188409105180968,0.202218247353256,0.224475953882441,0.253121997681618,0.284656481006775,0.315051188607982,0.340919563542752,0.360301782053321,0.372753409672961,0.378932654995445,0.380047320229018,0.377428934036576,0.372289752329407,0.365622139998254,0.358186894739874,0.35053682772959,0.343053325780506,0.33598689096832,0.329487391904404,0.323629139313187,0.318429998711801,0.3138628404821,0.309864953859438,0.306344087714304,0.303182488880255,0.300239293005114,0.297350805552951,0.294331993294929,0.290978585010949,0.287074465941779,0.282399138499839,0.276744969930233,0.269946144932862,0.261935032352025,0.252835573242418,0.243123864157209,0.2338809683098,0.22712938268018,0.226083739203325,0.234827771987574,0.256694451076975,0.291455149233523,0.333693914343562,0.375099175119141,0.409051615989224,0.433019783216678,0.447726518848495,0.455255229260903,0.457762235713308,0.456970951697984,0.454104275380756,0.449974487698344,0.445097320800745,0.439793228099079,0.434277430081233,0.428760251527021,0.423606134625287,0.419628938414396,0.418636636505591,0.424247370892222,0.44223751121591,0.477816880110224,0.528123669068754,0.57952009874136,0.619452337138866,0.645792166014178,0.662685784403705,0.674572215762576,0.684302729675154,0.693360088623577,0.702399914239823,0.711631712675387,0.721030744348492,0.730450812539565,0.739686945602372,0.748511378608741,0.756703282618252,0.764062666269284,0.770421848029804,0.77564719083936,0.779640880095484,0.782341840595775,0.78372800877669,0.783817058284404,0.78267004802868,0.780367688645986,0.777029524946372,0.772789251465667,0.767795366183621,0.762207430130732,0.756188851392906,0.749895025367812,0.743458282675149,0.737011296062946,0.730695400823517,0.724688018001205,0.719112819307049,0.714050208923173,0.709565633729336,0.7057164729567,0.702550899840088,0.700107224716305,0.698414365741935,0.697493589942106,0.697358526997457,0.698016655780221,0.69946924288024,0.701712496659497,0.704737381969146,0.708530176385616,0.713072450061032,0.718341183043382,0.724308776467964,0.730943727422079,0.738209226508779,0.746064924063234,0.754466335101073,0.763365415497852,0.772710720979158,0.782448968813786,0.792525319328774,0.802885679547186,0.81347863937301,0.824259413787211,0.835195766641474,0.846283255350273,0.857571439675988,0.869221971878259,0.881469298948504,0.895073503570114,0.915040858003653,0.929778290059766,0.937488261237814,0.943847448693115,0.948916498248279,0.952675867965277,0.955103311596234,0.956193065057033,0.95596074949173,0.954448105894093,0.951715406918766,0.947843490550165,0.942925323447073
Height_14.00_Pitch_5.000_Diameter_0.200_Circle,0.702294631520646,0.702295246227463,0.702292675755582,0.702287008319109,0.702278350608504,0.702266825617127,0.702252571017653,0.702235738250526,0.702216489300993,0.702194996309733,0.702171440025884,0.702146006862613,0.70211888891639,0.702090281079992,0.702060381034298,0.702029386420449,0.701997495249868,0.701964904831275,0.701931795225551,0.701898350007819,0.701864767127506,0.701831223158108,0.701797888618312,0.701764927499723,0.701732496381578,0.701700744450968,0.701669812325908,0.701639832122651,0.701610926868568,0.701583208687982,0.701556780592397,0.701531735838526,0.70150815821079,0.701486122065053,0.701465692463295,0.701446924799294,0.701429865455236,0.701414551695437,0.701401011564351,0.701389264768836,0.701379323434461,0.701371191187581,0.701364864543133,0.701360332077368,0.701357576253068,0.701356572421244,0.70135729041295,0.701359694208799,0.701363742914317,0.701369390135407,0.70137658561946,0.701385274376588,0.70139539827749,0.701406895633616,0.701419701192186,0.701433747720798,0.701448965487657,0.701465283504105,0.701482628783256,0.70150092745711,0.701520104816215,0.701540084897035,0.701560792052119,0.701582150216852,0.701604083804695,0.701626517535349,0.70164937729967,0.701672589089994,0.701696079896638,0.701719778383671,0.701743614948722,0.701767522107116,0.701791434211954,0.701815287041556,0.701839018535039,0.701862568609511,0.701885879388803,0.701908895370543,0.701931563286599,0.701953832157996,0.701975653458618,0.701996981257354,0.702017772320469,0.702037985753694,0.702057582997901,0.702076527689307,0.702094786520191,0.702112328785252,0.702129126597667,0.702145154538492,0.702160390397222,0.702174814837989,0.702188410718503,0.702201162447676,0.702213056161366,0.702224080569795,0.702234227282559,0.702243490510435,0.702251866843848,0.702259354689426,0.702265954319449,0.702271667444925,0.70227649742384,0.702280449206091,0.702283529183467,0.702285745525004,0.70228710782558,0.702287627299358,0.702287316562135,0.702286189463285,0.702284261039986,0.702281547412346,0.702278065445544,0.702273832963001,0.702268869092745,0.702263193924395,0.702256828781016,0.702249795767943,0.702242117138849,0.702233815271211,0.702224912465821,0.70221543121131,0.702205394689513,0.702194826593426,0.702183751505477,0.702172194438783,0.702160180757958,0.702147735829061,0.70213488464071,0.702121651691125,0.702108060802053,0.70209413573842,0.702079900558515,0.702065380523366,0.702050602999085,0.702035587988414,0.702020351434975,0.702004933621875,0.701989357708048,0.701973646868099,0.701957823738649,0.701941911181334,0.701925929794879,0.70190990102128,0.701893844878346,0.701877780815114,0.701861728092971,0.701845705638948,0.701829731175972,0.701813819603421,0.701797986444668,0.701782249586491,0.701766634160293,0.701751159700412,0.701735840949876,0.70172069173974,0.701705725990385,0.701690957416953,0.701676399279987,0.701662064281882,0.701647964691958,0.701634112199387,0.701620518049677,0.701607192872044,0.701594146871945,0.701581389642082,0.701568930256444,0.70155677724587,0.701544938556772,0.701533421631493,0.701522233316681,0.701511379930813,0.701500867333961,0.701490700811155,0.701480885187427,0.701471424789522,0.701462323496011,0.701453584687838,0.701445211317891,0.701437205835836,0.701429570336683,0.701422306623701,0.701415416996144,0.701408905592976,0.701402781007003,0.70139703931809,0.701391682010263,0.701386701571316,0.701382096143897,0.701377865117198,0.701374007542551,0.701370521782075,0.701367405796469,0.701364657277611,0.701362273751021,0.701360252452369,0.70135859079467,0.701357285581528,0.7013563335077,0.701355730551228
Height_14.00_Pitch_5.000_Diameter_1.467_Circle,0.707575689155935,0.70270534063688,0.698027834470234,0.693689666600664,0.68980089291643,0.686439502063779,0.683656499672797,0.681481798531323,0.679926507525368,0.678988216502255,0.678654099259284,0.678902107073795,0.679704958351536,0.681030714154039,0.682846521264601,0.685120907997212,0.687834846452555,0.69103598894495,0.694711242287624,0.698026491406144,0.701517614225565,0.705151477667685,0.708886480019935,0.712680314119111,0.716491297808173,0.72028000012448,0.724008859517878,0.7276429512811,0.731150147571152,0.734499930396896,0.737665322202108,0.740622397383112,0.743350767525744,0.74583371600397,0.748058015834885,0.750013761879541,0.751694512687048,0.753097005424027,0.7542207640367,0.755068297068646,0.755645165230387,0.755958954036839,0.756019648513148,0.755838663331074,0.755429412561888,0.754806257344929,0.75398488506581,0.752981682369243,0.751813756948637,0.75049819545141,0.749052485283144,0.747493711852467,0.745838960705165,0.744104810587651,0.742307021521774,0.7404610333986,0.738581456953451,0.736682396336588,0.734776942724157,0.732877464971231,0.730995483723895,0.729141398243074,0.727324977624819,0.725554995126216,0.723839485396857,0.722185598739576,0.720599867487524,0.719087793984917,0.717654131821764,0.71630308719713,0.715038293812963,0.713862928528479,0.71277959399749,0.711790195189294,0.710896172169579,0.710098445562717,0.709397497469487,0.708793416888056,0.708285883179786,0.707874184415389,0.707557287206944,0.707333878129132,0.707202424051553,0.707161077960095,0.707207697896293,0.707339837763524,0.707554989299439,0.707850483165354,0.708223538320421,0.708671255700197,0.709190740000641,0.709779132101267,0.710433384585031,0.711150204806582,0.711926043863174,0.712757364308379,0.713640734452496,0.714572792181971,0.715550226848036,0.71656967905944,0.717627720025203,0.718720855710196,0.719845528944714,0.720998193697653,0.722175258148783,0.723373179688964,0.724588479423524,0.725817730146717,0.72705758024865,0.728304746328888,0.729555974917884,0.730808102321333,0.732057955650372,0.733302466448926,0.734538683098951,0.735763850837279,0.736975397484571,0.738170866153937,0.739347858093419,0.740503979202914,0.741636811262044,0.742744052329306,0.743823548491325,0.744873390449386,0.745891928691873,0.746877799645743,0.747829884098727,0.748747282364834,0.749629332992042,0.750475666272144,0.75128639054531,0.752062621814478,0.752807570196419,0.753529930798628,0.754261236694131,0.754973667037635,0.755390683948122,0.755774907210304,0.756119057654608,0.756421074763171,0.756680070601057,0.75689578720931,0.757067879996642,0.757196463979285,0.757281601698983,0.7573234676425,0.757322406838927,0.75727889437707,0.757193364542955,0.757065872780556,0.75689678148931,0.756687110213013,0.756439475236751,0.756155534118194,0.755836153534642,0.755482176848457,0.7550946165782,0.754674591728224,0.754223274181221,0.753741863651798,0.753231609921389,0.752693775735426,0.752129663872816,0.751540570118113,0.750927829035376,0.750292760713982,0.749636691511303,0.748960945895546,0.748266830837945,0.747555654458875,0.746828688315728,0.7460872030131,0.745332457172059,0.74456567563214,0.743788071358187,0.743000836629067,0.742205142034104,0.741402131870939,0.740592929797649,0.739778622946754,0.738960289967508,0.738139007618241,0.737315962912572,0.736492658089994,0.735671250321089,0.734851952711308,0.734035839938545,0.73322272513422,0.732413320357817,0.731608528535044,0.730809219033771,0.730016160557693,0.729230076008121,0.728451664154189,0.727681615965651,0.726920571572316,0.726169218150255,0.725428141044816,0.724697926238431,0.723979049908436
Height_14.00_Pitch_5.000_Diameter_2.733_Circle,0.510253543631148,0.632941227601303,0.637653349033684,0.641377066722892,0.645780406064423,0.650142644524476,0.653769517347117,0.656185771819318,0.657097500768794,0.656312696653042,0.653651783269023,0.64887042833535,0.641620685936118,0.631440580345543,0.61779576135112,0.600154040739783,0.578109402184318,0.551574131599566,0.519991748847259,0.483104522002621,0.442558056838557,0.399519941819247,0.355320555633017,0.311248725589127,0.268408411982433,0.227639181526818,0.189519202537446,0.154411050714332,0.122526302311816,0.0939977138961597,0.0689330548286486,0.0474594414821169,0.029744125456926,0.0160024103459446,0.00649751712212486,0.00152230865499643,0.0013770665489439,0.00633605473036508,0.0166052416701867,0.0322656807137688,0.0531975952248154,0.0789745604680995,0.10871494805653,0.140892089171316,0.173135991125195,0.202112825942149,0.223719801033346,0.233808534897468,0.229556527156755,0.210993552173465,0.181688843513183,0.147814487022814,0.116009194285433,0.0913941927720325,0.0767296505800782,0.0726663889272101,0.0784768800775823,0.092754165633173,0.113878765895469,0.140263588591096,0.170452857963247,0.203146159094199,0.237199087685703,0.271614781240633,0.305543449111913,0.338287816675459,0.36930848151255,0.398222522276013,0.424803425646402,0.448970986346985,0.470776030379226,0.490372659084064,0.507990491312112,0.523899834139199,0.53838187012871,0.551696901430571,0.564055295346914,0.575585964921607,0.586312930566169,0.596135228911117,0.604831846526859,0.612104297227132,0.617683687879061,0.621500695804686,0.62388364921623,0.625670606634856,0.628109963877194,0.632508082790733,0.639782879426587,0.650154951914759,0.663101138362891,0.677526853739013,0.692015709380186,0.705080834083732,0.715369558434094,0.72183430519108,0.723846382531793,0.721243429284782,0.714308030413958,0.703682549756556,0.690251454538477,0.675011978228124,0.65896817560805,0.643059000614483,0.628133844860586,0.614985330729753,0.604436182902236,0.597432410196421,0.594681971918682,0.5948581752955,0.594220265686634,0.592280550723882,0.591705130050391,0.593907781605181,0.598997296524842,0.606681606767795,0.61659365258829,0.628345618674782,0.641521914164979,0.655663767380994,0.670262142377297,0.68476884156632,0.698611633316978,0.711228530322225,0.722101533398725,0.730798256770941,0.73700307132576,0.740540869038948,0.741387920888489,0.739667537626362,0.735635365274731,0.729663768948958,0.722229322016676,0.713940655084357,0.705811224480273,0.702466074416678,0.693303711806089,0.683131168617346,0.672865823171395,0.66295294865456,0.653690838868763,0.645298027603621,0.637922321720115,0.631673994828107,0.626622284653711,0.62280808569901,0.620251925627235,0.618957532630731,0.618911397934447,0.620077057659277,0.622412166618747,0.6258775283042,0.630465041324868,0.63613681522001,0.642827034911189,0.650459006168096,0.658950542881516,0.668211826230966,0.678144278834271,0.688639960682997,0.699581355493439,0.710842704122553,0.722290077509415,0.733784352090795,0.745181188143168,0.756335382338891,0.76710278317474,0.777343503122404,0.786925680300943,0.795728435176235,0.803646272929831,0.810589702429448,0.816489828749628,0.82129875971512,0.824990632626096,0.827561311289111,0.829027946225624,0.829426773321141,0.828811363349016,0.82724942828217,0.824820756266267,0.821614572663232,0.817730613309926,0.813282829567094,0.808407452002466,0.803172042261862,0.797670536611194,0.791952308152893,0.786092893485891,0.780168591760345,0.774248635682276,0.768392996007186,0.762654287038812,0.75707866460123,0.751706593906893,0.746571900092842,0.741705037885679,0.737129369927425,0.732864580435757,0.72892426485725
